1.0,85251.49190110827
1.0,85178.87563884156
1.0,85106.3829787234
1.0,85034.01360544217
1.0,84961.76720475785
1.0,84889.64346349746
1.0,84817.64206955046
1.0,84745.7627118644
1.0,84674.0050804403
1.0,84602.36886632825
1.0,84530.85376162299
1.0,84459.45945945945
1.0,84388.18565400844
1.0,84317.03204047217
1.0,84245.99831508004
1.0,84175.08417508418
1.0,84104.28931875525
1.0,84033.61344537816
1.0,83963.05625524769
1.0,83892.61744966442
1.0,83822.29673093042
1.0,83752.09380234506
1.0,83682.00836820084
1.0,83612.04013377926
1.0,83542.1888053467
1.0,83472.45409015025
1.0,83402.83569641368
1.0,83333.33333333333
1.0,83263.94671107411
1.0,83194.6755407654
1.0,83125.51953449709
1.0,83056.47840531562
1.0,82987.55186721991
1.0,82918.73963515754
1.0,82850.04142502071
1.0,82781.45695364238
1.0,82712.9859387924
1.0,82644.62809917355
1.0,82576.38315441784
1.0,82508.2508250825
1.0,82440.23083264632
1.0,82372.32289950577
1.0,82304.5267489712
1.0,82236.84210526316
1.0,82169.26869350862
1.0,82101.80623973727
1.0,82034.45447087777
1.0,81967.2131147541
1.0,81900.0819000819
1.0,81833.06055646481
1.0,81766.14881439084
1.0,81699.34640522876
1.0,81632.6530612245
1.0,81566.06851549755
1.0,81499.59250203749
1.0,81433.22475570033
1.0,81366.96501220505
1.0,81300.81300813008
1.0,81234.76848090983
1.0,81168.83116883117
1.0,81103.00081103001
1.0,81037.27714748784
1.0,80971.65991902835
1.0,80906.14886731391
1.0,80840.74373484236
1.0,80775.44426494346
1.0,80710.25020177562
1.0,80645.16129032258
1.0,80580.17727639001
1.0,80515.29790660225
1.0,80450.52292839903
1.0,80385.85209003216
1.0,80321.28514056225
1.0,80256.82182985554
1.0,80192.46190858059
1.0,80128.20512820513
1.0,80064.05124099279
1.0,80000.0
1.0,79936.05115907274
1.0,79872.20447284346
1.0,79808.45969672785
1.0,79744.81658692185
1.0,79681.2749003984
1.0,79617.83439490446
1.0,79554.49482895783
1.0,79491.2559618442
1.0,79428.11755361398
1.0,79365.07936507936
1.0,79302.14115781126
1.0,79239.30269413629
1.0,79176.56373713381
1.0,79113.92405063291
1.0,79051.38339920949
1.0,78988.94154818325
1.0,78926.59826361484
1.0,78864.35331230283
1.0,78802.20646178092
1.0,78740.15748031496
1.0,78678.20613690007
1.0,78616.35220125786
1.0,78554.59544383346
1.0,78492.93563579278
1.0,78431.37254901961
1.0,78369.90595611285
1.0,78308.53563038372
1.0,78247.2613458529
1.0,78186.08287724786
1.0,78125.0
1.0,78064.01249024199
1.0,78003.12012480499
1.0,77942.3226812159
1.0,77881.6199376947
1.0,77821.01167315175
1.0,77760.49766718507
1.0,77700.0777000777
1.0,77639.75155279503
1.0,77579.51900698215
1.0,77519.37984496124
1.0,77459.3338497289
1.0,77399.38080495356
1.0,77339.52049497294
1.0,77279.75270479135
1.0,77220.07722007722
1.0,77160.49382716049
1.0,77101.00231303007
1.0,77041.60246533128
1.0,76982.29407236335
1.0,76923.07692307692
1.0,76863.95080707148
1.0,76804.91551459294
1.0,76745.97083653108
1.0,76687.11656441719
1.0,76628.35249042146
1.0,76569.67840735069
1.0,76511.09410864576
1.0,76452.59938837921
1.0,76394.19404125286
1.0,76335.87786259541
1.0,76277.65064836002
1.0,76219.51219512195
1.0,76161.46230007616
1.0,76103.50076103501
1.0,76045.62737642585
1.0,75987.84194528876
1.0,75930.14426727411
1.0,75872.53414264036
1.0,75815.01137225171
1.0,75757.57575757576
1.0,75700.2271006813
1.0,75642.96520423601
1.0,75585.78987150415
1.0,75528.70090634441
1.0,75471.69811320755
1.0,75414.78129713424
1.0,75357.95026375282
1.0,75301.2048192771
1.0,75244.54477050414
1.0,75187.96992481203
1.0,75131.48009015777
1.0,75075.07507507507
1.0,75018.75468867217
1.0,74962.51874062969
1.0,74906.36704119851
1.0,74850.29940119761
1.0,74794.31563201197
1.0,74738.41554559044
1.0,74682.59895444362
1.0,74626.86567164179
1.0,74571.21551081282
1.0,74515.64828614009
1.0,74460.16381236039
1.0,74404.76190476191
1.0,74349.44237918216
1.0,74294.20505200594
1.0,74239.04974016333
1.0,74183.9762611276
1.0,74128.98443291328
1.0,74074.07407407407
1.0,74019.24500370097
1.0,73964.49704142012
1.0,73909.83000739098
1.0,73855.24372230428
1.0,73800.73800738007
1.0,73746.31268436578
1.0,73691.96757553426
1.0,73637.70250368188
1.0,73583.51729212656
1.0,73529.41176470589
1.0,73475.38574577516
1.0,73421.43906020558
1.0,73367.57153338224
1.0,73313.78299120234
1.0,73260.07326007326
1.0,73206.44216691068
1.0,73152.8895391368
1.0,73099.41520467836
1.0,73046.01899196494
1.0,72992.700729927
1.0,72939.46024799417
1.0,72886.2973760933
1.0,72833.21194464676
1.0,72780.20378457059
1.0,72727.27272727272
1.0,72674.41860465116
1.0,72621.64124909222
1.0,72568.94049346879
1.0,72516.3161711385
1.0,72463.76811594203
1.0,72411.29616220131
1.0,72358.9001447178
1.0,72306.57989877078
1.0,72254.33526011561
1.0,72202.16606498195
1.0,72150.07215007216
1.0,72098.05335255948
1.0,72046.10951008646
1.0,71994.24046076313
1.0,71942.44604316547
1.0,71890.72609633357
1.0,71839.08045977012
1.0,71787.50897343863
1.0,71736.01147776184
1.0,71684.58781362008
1.0,71633.23782234958
1.0,71581.96134574087
1.0,71530.7582260372
1.0,71479.62830593281
1.0,71428.57142857143
1.0,71377.58743754461
1.0,71326.67617689016
1.0,71275.83749109053
1.0,71225.07122507122
1.0,71174.37722419928
1.0,71123.75533428165
1.0,71073.20540156361
1.0,71022.72727272728
1.0,70972.32079489
1.0,70921.98581560283
1.0,70871.72218284904
1.0,70821.5297450425
1.0,70771.40835102618
1.0,70721.35785007072
1.0,70671.37809187279
1.0,70621.46892655367
1.0,70571.63020465773
1.0,70521.86177715092
1.0,70472.16349541931
1.0,70422.5352112676
1.0,70372.97677691767
1.0,70323.48804500703
1.0,70274.06886858749
1.0,70224.7191011236
1.0,70175.43859649122
1.0,70126.22720897615
1.0,70077.0847932726
1.0,70028.0112044818
1.0,69979.00629811057
1.0,69930.06993006993
1.0,69881.20195667366
1.0,69832.40223463687
1.0,69783.67062107466
1.0,69735.0069735007
1.0,69686.41114982578
1.0,69637.88300835654
1.0,69589.42240779402
1.0,69541.02920723226
1.0,69492.70326615706
1.0,69444.44444444444
1.0,69396.25260235947
1.0,69348.12760055478
1.0,69300.0693000693
1.0,69252.07756232687
1.0,69204.15224913495
1.0,69156.29322268326
1.0,69108.5003455425
1.0,69060.77348066299
1.0,69013.11249137337
1.0,68965.5172413793
1.0,68917.98759476223
1.0,68870.52341597796
1.0,68823.12456985547
1.0,68775.7909215956
1.0,68728.52233676976
1.0,68681.31868131868
1.0,68634.17982155114
1.0,68587.10562414266
1.0,68540.09595613433
1.0,68493.1506849315
1.0,68446.26967830253
1.0,68399.45280437756
1.0,68352.6999316473
1.0,68306.01092896175
1.0,68259.38566552901
1.0,68212.82401091405
1.0,68166.3258350375
1.0,68119.89100817438
1.0,68073.51940095302
1.0,68027.21088435374
1.0,67980.96532970769
1.0,67934.78260869565
1.0,67888.6625933469
1.0,67842.60515603799
1.0,67796.61016949153
1.0,67750.67750677507
1.0,67704.80704129994
1.0,67658.99864682002
1.0,67613.2521974307
1.0,67567.56756756757
1.0,67521.9446320054
1.0,67476.38326585694
1.0,67430.88334457182
1.0,67385.44474393531
1.0,67340.06734006734
1.0,67294.75100942126
1.0,67249.49562878278
1.0,67204.30107526881
1.0,67159.16722632639
1.0,67114.09395973154
1.0,67069.0811535882
1.0,67024.12868632708
1.0,66979.23643670462
1.0,66934.40428380188
1.0,66889.63210702341
1.0,66844.91978609626
1.0,66800.26720106881
1.0,66755.67423230974
1.0,66711.140760507
1.0,66666.66666666667
1.0,66622.25183211193
1.0,66577.89613848203
1.0,66533.5994677312
1.0,66489.36170212766
1.0,66445.18272425249
1.0,66401.06241699867
1.0,66357.00066357001
1.0,66312.99734748011
1.0,66269.05235255136
1.0,66225.16556291391
1.0,66181.33686300463
1.0,66137.56613756614
1.0,66093.85327164574
1.0,66050.19815059446
1.0,66006.600660066
1.0,65963.06068601583
1.0,65919.57811470007
1.0,65876.15283267458
1.0,65832.78472679395
1.0,65789.47368421052
1.0,65746.21959237344
1.0,65703.0223390276
1.0,65659.88181221274
1.0,65616.79790026246
1.0,65573.77049180328
1.0,65530.79947575361
1.0,65487.88474132286
1.0,65445.02617801047
1.0,65402.22367560497
1.0,65359.47712418301
1.0,65316.78641410843
1.0,65274.15143603133
1.0,65231.57208088715
1.0,65189.048239895696
1.0,65146.579804560264
1.0,65104.166666666664
1.0,65061.808718282366
1.0,65019.50585175553
1.0,64977.2579597141
1.0,64935.06493506493
1.0,64892.92667099286
1.0,64850.84306095979
1.0,64808.81399870382
1.0,64766.83937823834
1.0,64724.91909385113
1.0,64683.05304010349
1.0,64641.241111829346
1.0,64599.48320413437
1.0,64557.77921239509
1.0,64516.12903225807
1.0,64474.532559638945
1.0,64432.989690721646
1.0,64391.5003219575
1.0,64350.06435006435
1.0,64308.68167202573
1.0,64267.35218508998
1.0,64226.07578676943
1.0,64184.85237483954
1.0,64143.68184733804
1.0,64102.5641025641
1.0,64061.49903907751
1.0,64020.486555697826
1.0,63979.52655150352
1.0,63938.6189258312
1.0,63897.76357827476
1.0,63856.96040868455
1.0,63816.20931716656
1.0,63775.510204081635
1.0,63734.86297004461
1.0,63694.267515923566
1.0,63653.723742838956
1.0,63613.23155216285
1.0,63572.79084551812
1.0,63532.40152477763
1.0,63492.06349206349
1.0,63451.77664974619
1.0,63411.540900443884
1.0,63371.35614702154
1.0,63331.222292590246
1.0,63291.13924050633
1.0,63251.10689437065
1.0,63211.12515802781
1.0,63171.19393556538
1.0,63131.31313131313
1.0,63091.48264984227
1.0,63051.70239596469
1.0,63011.9722747322
1.0,62972.292191435765
1.0,62932.662051604784
1.0,62893.08176100629
1.0,62853.551225644245
1.0,62814.0703517588
1.0,62774.63904582549
1.0,62735.25721455458
1.0,62695.92476489028
1.0,62656.64160401002
1.0,62617.407639323734
1.0,62578.22277847309
1.0,62539.086929330835
1.0,62500.0
1.0,62460.96189881324
1.0,62421.97253433208
1.0,62383.03181534623
1.0,62344.13965087282
1.0,62305.29595015576
1.0,62266.50062266501
1.0,62227.75357809583
1.0,62189.05472636816
1.0,62150.40397762586
1.0,62111.801242236026
1.0,62073.24643078833
1.0,62034.73945409429
1.0,61996.28022318661
1.0,61957.868649318465
1.0,61919.50464396285
1.0,61881.18811881188
1.0,61842.91898577613
1.0,61804.69715698393
1.0,61766.52254478073
1.0,61728.39506172839
1.0,61690.314620604564
1.0,61652.28113440197
1.0,61614.29451632779
1.0,61576.35467980296
1.0,61538.46153846154
1.0,61500.61500615006
1.0,61462.814996926856
1.0,61425.06142506142
1.0,61387.354205033764
1.0,61349.69325153374
1.0,61312.078479460455
1.0,61274.509803921566
1.0,61236.9871402327
1.0,61199.51040391677
1.0,61162.07951070336
1.0,61124.69437652812
1.0,61087.35491753207
1.0,61050.06105006105
1.0,61012.81269066504
1.0,60975.60975609756
1.0,60938.45216331505
1.0,60901.33982947625
1.0,60864.27267194157
1.0,60827.25060827251
1.0,60790.273556231004
1.0,60753.341433778856
1.0,60716.45415907711
1.0,60679.611650485436
1.0,60642.81382656155
1.0,60606.06060606061
1.0,60569.351907934586
1.0,60532.68765133172
1.0,60496.06775559588
1.0,60459.49214026602
1.0,60422.96072507553
1.0,60386.47342995169
1.0,60350.03017501509
1.0,60313.63088057901
1.0,60277.27546714889
1.0,60240.96385542169
1.0,60204.69596628537
1.0,60168.47172081829
1.0,60132.291040288634
1.0,60096.153846153844
1.0,60060.06006006006
1.0,60024.009603841536
1.0,59988.0023995201
1.0,59952.03836930456
1.0,59916.117435590175
1.0,59880.239520958086
1.0,59844.404548174745
1.0,59808.612440191384
1.0,59772.863120143455
1.0,59737.15651135006
1.0,59701.49253731343
1.0,59665.87112171837
1.0,59630.292188431726
1.0,59594.75566150179
1.0,59559.26146515783
1.0,59523.80952380953
1.0,59488.3997620464
1.0,59453.032104637336
1.0,59417.70647653001
1.0,59382.42280285036
1.0,59347.18100890208
1.0,59311.98102016607
1.0,59276.82276229994
1.0,59241.70616113744
1.0,59206.631142687984
1.0,59171.597633136094
1.0,59136.60555884092
1.0,59101.654846335696
1.0,59066.74542232723
1.0,59031.87721369539
1.0,58997.05014749263
1.0,58962.264150943396
1.0,58927.519151443725
1.0,58892.81507656066
1.0,58858.151854031785
1.0,58823.529411764706
1.0,58788.947677836564
1.0,58754.40658049354
1.0,58719.906048150326
1.0,58685.44600938967
1.0,58651.026392961874
1.0,58616.647127784294
1.0,58582.308142940834
1.0,58548.0093676815
1.0,58513.75073142188
1.0,58479.53216374269
1.0,58445.35359438925
1.0,58411.214953271025
1.0,58377.11617046118
1.0,58343.05717619603
1.0,58309.03790087464
1.0,58275.058275058276
1.0,58241.118229470005
1.0,58207.21769499418
1.0,58173.35660267597
1.0,58139.53488372093
1.0,58105.75246949448
1.0,58072.009291521485
1.0,58038.30528148578
1.0,58004.640371229696
1.0,57971.014492753624
1.0,57937.427578215524
1.0,57903.879559930516
1.0,57870.37037037037
1.0,57836.8999421631
1.0,57803.46820809248
1.0,57770.07510109763
1.0,57736.72055427252
1.0,57703.40450086555
1.0,57670.12687427912
1.0,57636.88760806916
1.0,57603.6866359447
1.0,57570.523891767414
1.0,57537.399309551205
1.0,57504.31282346176
1.0,57471.26436781609
1.0,57438.253877082134
1.0,57405.2812858783
1.0,57372.34652897304
1.0,57339.449541284404
1.0,57306.59025787966
1.0,57273.7686139748
1.0,57240.984544934174
1.0,57208.237986270025
1.0,57175.528873642084
1.0,57142.857142857145
1.0,57110.22272986865
1.0,57077.625570776254
1.0,57045.065601825445
1.0,57012.54275940707
1.0,56980.05698005698
1.0,56947.60820045558
1.0,56915.196357427434
1.0,56882.82138794084
1.0,56850.48322910745
1.0,56818.181818181816
1.0,56785.917092561045
1.0,56753.688989784336
1.0,56721.497447532616
1.0,56689.34240362812
1.0,56657.22379603399
1.0,56625.14156285391
1.0,56593.09564233164
1.0,56561.08597285068
1.0,56529.11249293386
1.0,56497.17514124294
1.0,56465.273856578206
1.0,56433.4085778781
1.0,56401.57924421884
1.0,56369.78579481398
1.0,56338.028169014084
1.0,56306.30630630631
1.0,56274.62014631401
1.0,56242.9696287964
1.0,56211.354693648114
1.0,56179.77528089887
1.0,56148.23133071308
1.0,56116.72278338945
1.0,56085.24957936063
1.0,56053.81165919283
1.0,56022.40896358543
1.0,55991.04143337066
1.0,55959.70900951315
1.0,55928.41163310962
1.0,55897.149245388486
1.0,55865.9217877095
1.0,55834.72920156337
1.0,55803.57142857143
1.0,55772.44841048522
1.0,55741.36008918618
1.0,55710.30640668524
1.0,55679.287305122496
1.0,55648.30272676684
1.0,55617.35261401557
1.0,55586.436909394106
1.0,55555.555555555555
1.0,55524.7084952804
1.0,55493.89567147614
1.0,55463.11702717693
1.0,55432.37250554324
1.0,55401.662049861494
1.0,55370.98560354374
1.0,55340.34311012728
1.0,55309.734513274336
1.0,55279.159756771696
1.0,55248.61878453039
1.0,55218.11154058531
1.0,55187.637969094925
1.0,55157.19801434087
1.0,55126.79162072767
1.0,55096.41873278237
1.0,55066.07929515419
1.0,55035.7732526142
1.0,55005.500550055
1.0,54975.26113249038
1.0,54945.054945054944
1.0,54914.881933003846
1.0,54884.7420417124
1.0,54854.63521667581
1.0,54824.56140350877
1.0,54794.520547945205
1.0,54764.5125958379
1.0,54734.53749315818
1.0,54704.595185995626
1.0,54674.685620557684
1.0,54644.8087431694
1.0,54614.964500273076
1.0,54585.152838427945
1.0,54555.37370430987
1.0,54525.627044711015
1.0,54495.91280653951
1.0,54466.23093681917
1.0,54436.58138268917
1.0,54406.9640914037
1.0,54377.3790103317
1.0,54347.82608695652
1.0,54318.305268875614
1.0,54288.81650380022
1.0,54259.359739555075
1.0,54229.934924078094
1.0,54200.54200542005
1.0,54171.18093174431
1.0,54141.85165132648
1.0,54112.55411255411
1.0,54083.28826392645
1.0,54054.05405405405
1.0,54024.851431658564
1.0,53995.68034557236
1.0,53966.54074473826
1.0,53937.43257820928
1.0,53908.35579514825
1.0,53879.31034482759
1.0,53850.29617662897
1.0,53821.313240043055
1.0,53792.36148466918
1.0,53763.44086021505
1.0,53734.55131649651
1.0,53705.69280343717
1.0,53676.86527106817
1.0,53648.0686695279
1.0,53619.30294906166
